-0.001318528814401092	0.00046163079859478306
0.003320461502283043	0.0005489766548683382
-0.002404644848523444	-0.001481866161486891
0.01941926455109232	-0.0355344526619434
-0.0331769757641655	-0.012004739790542982
0.10375077506682072	-0.35307104004779366
0.12056152729323491	0.020794982621602492
0.16478427069958226	-0.8174053022264767
-0.12117493745013355	-0.004446224235381804
0.04718631619801531	-0.36683999773068615
