2.7407079820293235e-05	-1.1147096013244139e-05
-0.47891896692075175	0.3988213902999421
6.339100697905341e-06	-3.531951185814045e-06
0.4816516807336158	-0.38436786742484874
-1.3968887944758901e-06	2.446828920026841e-06
0.3828168658192857	-0.2926144102988278
