0.0	1.1315098386115716
0.0	1.0453507004042732
0.0	-1.0753339704488616
0.0	0.8349475497916327
0.0	-0.6039941768050517
0.0	-0.5093377444416272
0.0	0.6774846403870297
0.0	0.1605800966525998
0.0	-0.9507225900537971
